ttl,total_len,protocol,t_delta,label
0.6449768487533561,-0.1164618305865802,35,-0.0350030148834701,exploits
0.6449768487533561,-0.3234006833793322,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,0.7989163380732497,35,-0.0319779509405551,exploits
0.6449768487533561,-0.0940900627170936,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.4818673724548628,35,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
-1.5398680969760274,-0.4315308947485178,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.7223638770518447,36,-0.0319779509405551,exploits
0.6449768487533561,0.3291092128140294,35,-0.0471032706551304,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0108025033401496,exploits
0.6449768487533561,0.2545366532490739,35,-0.0259278230547249,exploits
0.6449768487533561,-0.7708360407690658,35,-0.0501283345980454,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0410531427693002,exploits
-1.5398680969760274,-0.4613599185745,35,-0.0350030148834701,exploits
0.6449768487533561,-0.3345865673140755,35,-0.0440782067122153,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0198776951688948,exploits
0.6449768487533561,1.9491980693626896,35,-0.0229027591118099,exploits
0.6449768487533561,-0.7410070169430836,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.4837316864439867,35,-0.0319779509405551,exploits
0.6449768487533561,1.9491980693626896,35,-0.0410531427693002,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
0.6449768487533561,-0.5937262118022962,35,-0.02895288699764,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0259278230547249,exploits
0.6449768487533561,0.2247076294230916,35,-0.0229027591118099,exploits
0.6449768487533561,0.2023358615536049,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.4483097206506328,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.7615144708234464,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.42780226677027,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.3681442191183055,35,-0.0259278230547249,exploits
0.6449768487533561,-0.6608415154107563,22,-0.02895288699764,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
0.6449768487533561,-0.6608415154107563,11,-0.0440782067122153,exploits
0.6449768487533561,-0.6906705392367385,36,-0.0259278230547249,exploits
0.6449768487533561,-0.3140791134337127,35,-0.0229027591118099,exploits
0.6449768487533561,1.9491980693626896,35,-0.0410531427693002,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,0.1091201620974104,35,-0.0410531427693002,exploits
0.6449768487533561,-0.6608415154107563,33,-0.0440782067122153,exploits
0.6449768487533561,-0.2842500896077304,35,-0.0471032706551304,exploits
0.6449768487533561,1.9491980693626896,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.3662799051291816,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0229027591118099,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0440782067122153,exploits
0.6449768487533561,-0.1742555642494209,35,-0.0229027591118099,exploits
0.6449768487533561,-0.683213283280243,35,-0.0531533985409605,exploits
0.6449768487533561,1.9491980693626896,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.3662799051291816,35,-0.0229027591118099,exploits
0.6449768487533561,-0.7428713309322075,36,-0.02895288699764,exploits
-1.5398680969760274,-0.4389881507050133,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0410531427693002,exploits
-1.5398680969760274,-0.4389881507050133,35,-0.0168526312259797,exploits
-1.5398680969760274,-0.4296665807593939,35,-0.0380280788263852,exploits
0.6449768487533561,0.4596111920527017,36,-0.0168526312259797,exploits
0.6449768487533561,1.9491980693626896,35,-0.0471032706551304,exploits
0.6449768487533561,-0.1984916461080314,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.4613599185745,35,-0.0259278230547249,exploits
0.6449768487533561,0.539776693585029,35,-0.0168526312259797,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,-0.3569583351835622,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
-1.5398680969760274,-0.4184806968246506,35,-0.0440782067122153,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,0.014040148652092,35,-0.0471032706551304,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.4240736387920221,35,-0.02895288699764,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.5191536522373407,35,-0.0410531427693002,exploits
0.6449768487533561,0.4130033423246045,35,-0.0229027591118099,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,-0.7223638770518447,35,-0.0350030148834701,exploits
0.6449768487533561,1.0226340167681165,35,-0.0138275672830647,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.4166163828355266,35,-0.0229027591118099,exploits
0.6449768487533561,-0.733549760986588,36,-0.0229027591118099,exploits
0.6449768487533561,1.9491980693626896,35,-0.0259278230547249,exploits
0.6449768487533561,-0.3495010792270666,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.7391427029539597,35,-0.02895288699764,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
-1.5398680969760274,-0.664570143389004,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.3979732429442877,35,-0.0380280788263852,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0229027591118099,exploits
0.6449768487533561,-0.3793301030530488,35,-0.0350030148834701,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.4594956045853761,35,-0.0259278230547249,exploits
0.6449768487533561,-0.6608415154107563,22,-0.02895288699764,exploits
-1.5398680969760274,1.9491980693626896,35,-0.02895288699764,exploits
0.6449768487533561,-0.2152704720101464,35,-0.0259278230547249,exploits
0.6449768487533561,-0.2954359735424737,35,-0.0319779509405551,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
0.6449768487533561,-0.4744101164983672,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.7242281910409686,35,-0.0350030148834701,exploits
0.6449768487533561,1.4346474083644962,35,-0.0440782067122153,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0410531427693002,exploits
-1.5398680969760274,-0.4371238367158895,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4483097206506328,35,-0.0259278230547249,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0259278230547249,exploits
0.6449768487533561,-0.3830587310312967,35,-0.0350030148834701,exploits
0.6449768487533561,1.9491980693626896,35,-0.0440782067122153,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0410531427693002,exploits
0.6449768487533561,-0.3700085331074294,35,-0.0168526312259797,exploits
0.6449768487533561,-0.7298211330083402,35,-0.0229027591118099,exploits
0.6449768487533561,1.9491980693626896,35,-0.0198776951688948,exploits
0.6449768487533561,-0.2339136119013854,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4389881507050133,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.7615144708234464,35,-0.02895288699764,exploits
0.6449768487533561,-0.2544210657817482,35,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.4110234408681549,35,-0.0410531427693002,exploits
0.6449768487533561,-0.6608415154107563,22,-0.02895288699764,exploits
0.6449768487533561,-0.614233665682659,35,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,-0.425937952781146,35,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0440782067122153,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,-0.000874363260899,35,-0.0229027591118099,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
0.6449768487533561,-0.545254048085075,36,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0410531427693002,exploits
0.6449768487533561,-0.7708360407690658,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.3140791134337127,35,-0.0501283345980454,exploits
0.6449768487533561,0.3402950967487728,36,-0.0138275672830647,exploits
0.6449768487533561,-0.6608415154107563,12,-0.0350030148834701,exploits
0.6449768487533561,-0.1667983082929253,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.4352595227267656,35,-0.0440782067122153,exploits
0.6449768487533561,0.1743711517167465,35,-0.0259278230547249,exploits
-2.2453909440344746,-0.7354140749757119,33,2.224719750474079,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.7354140749757119,36,-0.0259278230547249,exploits
-1.5398680969760274,-0.4110234408681549,35,-0.0229027591118099,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0410531427693002,exploits
0.6449768487533561,1.9491980693626896,35,-0.0229027591118099,exploits
0.6449768487533561,1.9491980693626896,35,-0.0410531427693002,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,0.9685689110835236,35,-0.0168526312259797,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0440782067122153,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.4017018709225355,35,-0.0410531427693002,exploits
0.6449768487533561,-0.6943991672149863,35,-0.0440782067122153,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,-0.5005105123461018,36,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
0.6449768487533561,-0.3606869631618099,35,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.7242281910409686,35,-0.0350030148834701,exploits
0.6449768487533561,-0.6608415154107563,24,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.4483097206506328,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.7410070169430836,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.4539026626180045,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.7465999589104552,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.3550940211944383,35,-0.0259278230547249,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0259278230547249,exploits
0.6449768487533561,0.4335107962049673,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4296665807593939,35,-0.0440782067122153,exploits
0.6449768487533561,0.1855570356514898,35,-0.02895288699764,exploits
-1.5398680969760274,-0.7223638770518447,36,-0.0410531427693002,exploits
0.6449768487533561,1.9491980693626896,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.7223638770518447,36,-0.0440782067122153,exploits
-1.5398680969760274,-0.3867873590095445,35,-0.0380280788263852,exploits
0.6449768487533561,-0.2973002875315976,35,0.0496987755181515,exploits
0.6449768487533561,-0.2096775300427749,35,-0.0229027591118099,exploits
0.6449768487533561,-0.0773112368149786,35,-0.0471032706551304,exploits
0.6449768487533561,1.9491980693626896,35,-0.0198776951688948,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
0.6449768487533561,1.149407368028541,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4072948128899071,35,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.7223638770518447,36,-0.02895288699764,exploits
0.6449768487533561,-0.3066218574772172,35,-0.0319779509405551,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
0.6449768487533561,-0.2693355776947393,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.7111779931171014,35,-0.0319779509405551,exploits
-1.5398680969760274,-0.7391427029539597,35,-0.0259278230547249,exploits
0.6449768487533561,-0.3066218574772172,35,-0.0410531427693002,exploits
0.6449768487533561,-0.1947630181297838,35,-0.0440782067122153,exploits
0.6449768487533561,-0.4240736387920221,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.7298211330083402,35,-0.0440782067122153,exploits
0.6449768487533561,0.608756311182613,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.3159434274228366,35,-0.0138275672830647,exploits
0.6449768487533561,1.065513238517966,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
0.6449768487533561,-0.3793301030530488,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.6999921091823579,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0259278230547249,exploits
0.6449768487533561,-0.2432351818470049,35,-0.0410531427693002,exploits
0.6449768487533561,1.0673775525070897,35,-0.0138275672830647,exploits
0.6449768487533561,-0.3718728470965533,35,-0.0501283345980454,exploits
0.6449768487533561,-0.6608415154107563,14,-0.0198776951688948,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
0.6449768487533561,-0.2879787175859782,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4222093248028984,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.733549760986588,35,-0.0259278230547249,exploits
0.6449768487533561,-0.409159126879031,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.444581092672385,35,-0.0259278230547249,exploits
0.6449768487533561,-0.0251104451195097,35,-0.02895288699764,exploits
0.6449768487533561,-0.2730642056729871,35,-0.0501283345980454,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.3886516729986684,35,-0.0471032706551304,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0259278230547249,exploits
-1.5398680969760274,-0.4110234408681549,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.2842500896077304,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.7223638770518447,36,-0.0440782067122153,exploits
0.6449768487533561,-0.3252649973684561,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.7223638770518447,36,-0.0380280788263852,exploits
0.6449768487533561,-0.0344320150651291,35,-0.0319779509405551,exploits
-1.5398680969760274,-0.4128877548572788,35,-0.02895288699764,exploits
-1.5398680969760274,-0.3700085331074294,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.409159126879031,35,-0.0350030148834701,exploits
0.6449768487533561,1.1941509037675142,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.7354140749757119,36,-0.0471032706551304,exploits
0.6449768487533561,-0.3700085331074294,35,-0.0229027591118099,exploits
0.6449768487533561,-0.3439081372596949,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.4352595227267656,35,-0.0229027591118099,exploits
0.6449768487533561,-0.3662799051291816,35,-0.02895288699764,exploits
-1.5398680969760274,-0.2954359735424737,35,-0.0229027591118099,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0229027591118099,exploits
0.6449768487533561,-0.3849230450204206,35,-0.0198776951688948,exploits
0.6449768487533561,0.0289546605650831,35,-0.0410531427693002,exploits
-1.5398680969760274,-0.7615144708234464,35,-0.0229027591118099,exploits
0.6449768487533561,-0.1910343901515359,35,-0.0410531427693002,exploits
-1.5398680969760274,-0.392380300976916,35,-0.0229027591118099,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.4166163828355266,35,-0.0350030148834701,exploits
0.6449768487533561,-0.1910343901515359,35,-0.0259278230547249,exploits
0.6449768487533561,-0.6962634812041103,35,-0.0350030148834701,exploits
0.6449768487533561,-0.5154250242590929,35,-0.0259278230547249,exploits
0.6449768487533561,-0.7130423071062251,36,-0.0380280788263852,exploits
0.6449768487533561,-0.3886516729986684,35,-0.0229027591118099,exploits
0.6449768487533561,-0.3811944170421727,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.3495010792270666,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.4408524646941372,35,-0.0380280788263852,exploits
0.6449768487533561,-0.2003559600971553,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.3662799051291816,35,-0.0229027591118099,exploits
0.6449768487533561,1.660229401048487,35,-0.0471032706551304,exploits
0.6449768487533561,-0.3979732429442877,35,-0.0440782067122153,exploits
0.6449768487533561,0.3887672604659939,35,-0.0471032706551304,exploits
0.6449768487533561,1.9491980693626896,35,-0.02895288699764,exploits
0.6449768487533561,-0.26001400774912,35,-0.0350030148834701,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0259278230547249,exploits
0.6449768487533561,-0.3122147994445887,35,-0.0229027591118099,exploits
0.6449768487533561,-0.2357779258905093,35,-0.02895288699764,exploits
0.6449768487533561,1.9491980693626896,35,-0.0471032706551304,exploits
0.6449768487533561,-0.3159434274228366,35,0.0496987755181515,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.7615144708234464,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.4669528605418717,35,-0.0501283345980454,exploits
0.6449768487533561,-0.3737371610856773,35,-0.02895288699764,exploits
-1.5398680969760274,-0.4128877548572788,35,-0.0440782067122153,exploits
0.6449768487533561,1.9491980693626896,35,-0.0319779509405551,exploits
-1.5398680969760274,-0.3942446149660399,35,-0.0229027591118099,exploits
0.6449768487533561,1.1848293338218947,35,-0.0259278230547249,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.425937952781146,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.4389881507050133,35,-0.0440782067122153,exploits
0.6449768487533561,-0.0586680969237397,35,-0.0410531427693002,exploits
0.6449768487533561,-0.4054304989007833,35,-0.0501283345980454,exploits
0.6449768487533561,1.9491980693626896,35,-0.0229027591118099,exploits
0.6449768487533561,-0.4035661849116594,35,-0.02895288699764,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.4054304989007833,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.3979732429442877,35,-0.0259278230547249,exploits
0.6449768487533561,-0.7447356449213314,35,-0.02895288699764,exploits
0.6449768487533561,-0.1705269362711731,35,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,-0.2189990999883942,35,-0.0229027591118099,exploits
0.6449768487533561,-0.4706814885201195,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.7484642728995791,35,-0.0350030148834701,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.4203450108137745,35,-0.0198776951688948,exploits
0.6449768487533561,-0.3644155911400577,35,-0.0259278230547249,exploits
0.6449768487533561,-0.4222093248028984,36,-0.0259278230547249,exploits
-1.5398680969760274,-0.4333952087376417,35,-0.02895288699764,exploits
0.6449768487533561,-0.3700085331074294,35,-0.0229027591118099,exploits
-1.5398680969760274,1.9491980693626896,35,-0.02895288699764,exploits
-1.5398680969760274,-0.4650885465527478,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.4166163828355266,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4632242325636239,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.7410070169430836,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4352595227267656,35,-0.0380280788263852,exploits
0.6449768487533561,-0.5713544439328095,36,-0.0440782067122153,exploits
0.6449768487533561,1.2072011016913815,36,-0.0380280788263852,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0198776951688948,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.6943991672149863,35,-0.0319779509405551,exploits
-1.5398680969760274,-0.7447356449213314,35,-0.0410531427693002,exploits
-1.5398680969760274,-0.4706814885201195,35,-0.0471032706551304,exploits
0.6449768487533561,-0.2357779258905093,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.4184806968246506,35,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,-0.6888062252476146,35,-0.0350030148834701,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,-0.5023748263352256,35,-0.0350030148834701,exploits
0.6449768487533561,-0.1667983082929253,35,-0.0410531427693002,exploits
0.6449768487533561,-0.3700085331074294,28,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.444581092672385,35,-0.02895288699764,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,1.5837925274944076,35,-0.0471032706551304,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0259278230547249,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,0.2787727351076843,35,-0.0350030148834701,exploits
0.6449768487533561,-0.1593410523364298,35,-0.0380280788263852,exploits
0.6449768487533561,1.149407368028541,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.3998375569334116,35,-0.0410531427693002,exploits
0.6449768487533561,-0.1593410523364298,36,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0168526312259797,exploits
-1.5398680969760274,-0.409159126879031,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4072948128899071,35,-0.0259278230547249,exploits
0.6449768487533561,0.284365677075056,35,-0.0410531427693002,exploits
0.6449768487533561,-0.409159126879031,35,-0.0259278230547249,exploits
0.6449768487533561,-0.6738917133346235,36,-0.0380280788263852,exploits
-1.5398680969760274,-0.664570143389004,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4240736387920221,35,-0.02895288699764,exploits
0.6449768487533561,-0.0978186906953413,35,-0.0229027591118099,exploits
-1.5398680969760274,1.9491980693626896,35,-0.02895288699764,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.3998375569334116,35,-0.0259278230547249,exploits
0.6449768487533561,-0.2935716595533498,35,-0.0471032706551304,exploits
0.6449768487533561,-0.6794846553019952,22,-0.0380280788263852,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0259278230547249,exploits
-1.5398680969760274,-0.4389881507050133,35,-0.0259278230547249,exploits
0.6449768487533561,0.181828407673242,35,-0.0229027591118099,exploits
0.6449768487533561,0.8865390955620723,35,-0.0229027591118099,exploits
0.6449768487533561,-0.2171347859992703,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.6738917133346235,35,-0.0259278230547249,exploits
0.6449768487533561,-0.0791755508041024,35,-0.0471032706551304,exploits
0.6449768487533561,-0.3084861714663411,35,-0.0501283345980454,exploits
-1.5398680969760274,-0.7093136791279775,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.4128877548572788,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.138833598456067,35,-0.0410531427693002,exploits
0.6449768487533561,1.9491980693626896,35,-0.0198776951688948,exploits
-1.5398680969760274,-0.4352595227267656,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.4333952087376417,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.4203450108137745,35,-0.02895288699764,exploits
0.6449768487533561,0.7019720106388074,36,-0.0229027591118099,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0229027591118099,exploits
-1.5398680969760274,1.9491980693626896,35,-0.0198776951688948,exploits
0.6449768487533561,-0.2506924378035004,35,-0.0259278230547249,exploits
0.6449768487533561,-0.7354140749757119,36,-0.0350030148834701,exploits
0.6449768487533561,-0.6421983755195174,35,-0.0501283345980454,exploits
0.6449768487533561,1.9491980693626896,35,-0.0350030148834701,exploits
0.6449768487533561,-0.1705269362711731,35,-0.0501283345980454,exploits
0.6449768487533561,1.0561916685723465,35,-0.0471032706551304,exploits
-1.5398680969760274,-0.4389881507050133,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.7111779931171014,35,-0.0259278230547249,exploits
0.6449768487533561,-0.4706814885201195,35,-0.0440782067122153,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,0.3067374449445428,35,-0.0380280788263852,exploits
0.6449768487533561,-0.3998375569334116,35,-0.02895288699764,exploits
-1.5398680969760274,-0.4501740346397567,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.4147520688464027,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.4296665807593939,35,-0.0380280788263852,exploits
0.6449768487533561,-0.2208634139775181,35,-0.0471032706551304,exploits
0.6449768487533561,0.4913045298678078,35,-0.0198776951688948,exploits
0.6449768487533561,-0.2376422398796332,35,-0.0229027591118099,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0410531427693002,exploits
0.6449768487533561,-0.3047575434880933,35,-0.0229027591118099,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
-1.5398680969760274,-0.425937952781146,35,-0.0380280788263852,exploits
0.6449768487533561,-0.6608415154107563,32,-0.0380280788263852,exploits
0.6449768487533561,1.9491980693626896,35,-0.0259278230547249,exploits
-1.5398680969760274,-0.7615144708234464,35,-0.0350030148834701,exploits
0.6449768487533561,-0.6533842594542607,35,-0.0259278230547249,exploits
0.6449768487533561,-0.1313763424995714,35,-0.0350030148834701,exploits
0.6449768487533561,-0.6608415154107563,15,-0.0319779509405551,exploits
-1.5398680969760274,-0.4725458025092433,35,-0.0259278230547249,exploits
0.6449768487533561,1.4663407461796023,35,-0.0198776951688948,exploits
0.6449768487533561,-0.3550940211944383,35,-0.0229027591118099,exploits
-1.5398680969760274,-0.4035661849116594,35,-0.0319779509405551,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0259278230547249,exploits
0.6449768487533561,-0.6608415154107563,15,-0.0471032706551304,exploits
0.6449768487533561,0.7001076966496834,36,-0.0229027591118099,exploits
-1.5398680969760274,-0.2730642056729871,35,-0.0168526312259797,exploits
-1.5398680969760274,-0.4240736387920221,35,-0.0440782067122153,exploits
-1.5398680969760274,-0.4483097206506328,35,-0.0350030148834701,exploits
-1.5398680969760274,-0.7223638770518447,36,-0.0259278230547249,exploits
0.6449768487533561,-0.6235552356282784,35,-0.0259278230547249,exploits
0.6449768487533561,0.0233617185977114,35,-0.0229027591118099,exploits
0.6449768487533561,-0.7279568190192164,35,-0.0380280788263852,exploits
0.6449768487533561,-0.5788116998893051,35,-0.0501283345980454,exploits
0.6449768487533561,1.1512716820176647,35,-0.0319779509405551,exploits
0.6449768487533561,1.9491980693626896,35,-0.0380280788263852,exploits
0.6449768487533561,-0.6608415154107563,22,-0.0380280788263852,exploits
0.6449768487533561,0.8250167339209842,36,-0.0410531427693002,exploits
0.6449768487533561,-0.1201904585648281,35,-0.0198776951688948,exploits
